0.347936583,-1.700478006,0.550767929,-0.713782194,-0.034480585,-0.543170654,0.380489043,-0.373419373,0.348567336,-0.201124013,-1.01291993,-0.495512813,0.366935469,-0.672702853,0.302959313,-0.7596012,0.480344344,-1.119745754,0.651358647,-1.339221941,-0.17040083,-0.104999855,0.737816083,-1.687497925,-0.331986155,-0.425685416,-0.391277302,-1.47328783,0.419129823,-1.091114392,-0.600665187,0.105395473,0.034205878,-1
0.347936583,-0.083064437,-0.025013617,0.062059043,-0.106809724,0.304280486,-0.10118172,0.371060344,-0.374796015,0.278879086,-0.313328594,0.641606728,-0.188763062,0.596130918,-0.155185182,0.514628677,0.208584418,0.490654133,0.238933564,0.650403589,-0.080333149,0.669453901,0.108835088,0.410052664,0.402200743,0.227970048,0.311290453,0.384720213,0.317412038,0.433059438,0.331916415,0.543306396,0.324957912,1
0.347936583,-1.170729855,-0.119500961,-1.027250293,-0.23330434,-1.116595677,-0.250658467,-0.99840763,-0.455626702,-0.815307215,-0.465748442,-0.653166602,-0.081523349,-0.428764111,-0.22831377,-0.618020103,0.198458844,-0.676452264,0.191580199,-0.629989549,0.032507162,-0.554096576,0.098237054,-0.67033292,0.150988587,-0.849063999,0.111190546,-0.60379216,0.04944562,-0.538639875,0.007386974,-0.577568015,-0.102490495,-1
0.347936583,0.613186897,0.549929753,0.239433205,1.207853218,-0.151130623,1.354181029,-0.984444938,1.46686641,-1.286419396,1.393866658,-1.40993372,0.944437591,-1.68952531,0.755496991,-1.693308312,0.152380439,-1.618558712,-0.329865509,-1.412603249,-0.865159033,-1.111330951,-0.935592631,-0.756027317,-1.134197388,-0.737674072,-0.899344893,-0.018971105,-0.769926866,0.189115332,-0.431400506,0.295403048,-0.158603908,1
0.347936583,-1.178887245,-0.067964469,-1.205951731,-0.151708911,-1.087427119,-0.140912885,-1.162449545,-0.356980609,-0.814455391,-0.446893003,-0.704228493,-0.101669947,-0.654826777,-0.25549701,-0.771461651,0.169249685,-0.638098004,0.145922153,-0.519138679,0.028357912,-0.66223423,0.087051294,-0.630173936,0.123043349,-1.032576483,0.157770226,-0.612248701,0.077557289,-0.571589215,0.029759587,-0.75640205,-0.043195614,-1
0.347936583,0.166358818,-0.125073698,0.376969834,-0.227965915,0.507262795,-0.225425624,0.548848017,-0.352392418,0.546689156,-0.333234926,0.695449138,-0.123069392,0.776729835,-0.118642704,0.678037534,-0.008581959,0.689387322,-0.010663753,0.693497685,0.048640992,0.638167023,0.213431427,0.570446575,0.110929157,0.462547548,0.137552972,0.629369515,-0.043984341,0.834750915,0.064944365,0.843346552,-0.014092653,1
0.347936583,-1.211195333,-0.04234347,-1.147974752,-0.251489704,-1.07606011,-0.267557174,-0.967228228,-0.477988964,-0.931119853,-0.339277558,-0.621246893,-0.234875937,-0.527182097,-0.226764805,-0.694198824,-0.050151162,-0.601196799,0.114982566,-0.51702333,-0.007750216,-0.515290247,0.065570842,-0.59603102,0.176455922,-0.971902874,0.154952173,-0.622476427,0.068974174,-0.661775566,-0.028712959,-0.695732025,0.011722079,-1
0.347936583,-0.342453371,0.414870164,-0.341990871,0.477617533,-0.595722774,0.685222662,-0.972907968,0.647647081,-0.88260135,0.777336258,-1.192683617,0.442045704,-1.159354899,0.554720621,-1.452733711,0.145737419,-1.372241971,-0.177960998,-0.795052398,-0.296808226,-0.84573202,-0.613404814,-1.087274107,0.145206814,-0.980039181,-0.450620033,-0.381525777,-0.372111307,-0.181691607,-0.466526871,-0.157201845,0.059465455,1
0.347936583,-1.113869229,-0.084977175,-0.887693895,-0.34087576,-0.902936499,-0.387403573,-0.761219351,-0.50247998,-0.430832683,-0.336448232,-0.445575987,-0.031550896,-0.302850362,-0.449728459,-0.147776691,-0.089445635,-0.27058691,0.187361164,-0.36074984,-0.016010119,-0.414638918,0.104493496,-0.423725985,-0.062504381,-0.885251197,0.151388701,-0.462444632,-0.075698556,-0.448663504,-0.135201919,-0.445150089,-0.177500548,-1
0.347936583,0.606757427,0.773314961,-0.227825851,1.148956943,-0.67872224,1.259298629,-2.112662042,0.966505646,-2.152511944,0.536439337,-1.866501279,-0.188763062,-1.487710997,-0.833217218,-1.239213236,-1.243962323,-0.778198036,-1.288530352,0.266295487,-1.243802253,0.583559909,-0.605157685,0.591986865,0.032147577,0.114952859,0.67883722,0.133298732,1.246179865,-0.568859477,1.068168123,-1.08116175,1.046446581,1
0.347936583,-1.248908193,-0.08454676,-1.077532915,-0.269848675,-1.073644621,-0.20754756,-0.987186201,-0.284437598,-0.840045618,-0.310479059,-0.612439239,-0.251466064,-0.557435096,-0.022868689,-0.684199153,0.061230147,-0.612150596,0.038134488,-0.480422865,-0.065009871,-0.569980174,0.108835088,-0.684819889,0.115039329,-1.013746742,0.10591806,-0.647359844,0.024404973,-0.646464535,-0.039305388,-0.654940952,-0.030918136,-1
0.347936583,0.434025694,-0.098818404,0.419731222,-0.37466408,0.45694348,-0.309515896,0.65341044,-0.188023597,0.685714011,-0.071845599,0.771005307,-0.312512074,0.672858651,-0.078609602,0.736611657,-0.129525191,0.760555072,-0.227086743,0.892963658,0.007051994,0.898813717,0.15130306,0.692756008,0.101804181,0.546661472,0.059556552,0.873098495,-0.071505429,0.676916052,-0.03042644,0.844762377,-0.227058856,1
0.347936583,0.720619323,-2.365857717,0.767381501,1.918601484,-3.146418767,1.691099003,0.962699854,-2.441548447,0.929584263,-2.334275919,-2.251418253,-2.209484997,-2.058979533,2.026455268,1.000049582,2.02031726,1.02290332,1.972783407,-2.19192094,1.913873776,1.055910615,-1.787056504,1.043935346,-1.826594257,0.887940836,1.944524585,1.079302659,2.023542335,-2.366672065,1.954524675,-2.581706921,2.104295446,-1
0.347936583,0.423437161,0.788673968,-0.408181576,1.407154393,-0.936793948,1.670033228,-1.850052984,1.459322763,-2.197836106,0.696740878,-2.140390383,0.028828275,-1.842996095,-0.832453643,-1.686431516,-1.105163457,-0.881396862,-1.611719962,-0.085688821,-1.569489459,0.470403767,-0.55908752,0.66039371,-0.318692009,0.339669929,0.514462946,-0.000252108,1.202831198,-0.272700379,1.298631341,-0.883003613,1.3555401,1
0.347936583,0.720619323,2.164822899,0.767381501,0.86068203,0.152043754,-2.149516264,0.962699854,1.691956417,-0.800684228,-0.250173991,0.963053948,1.831958872,-0.527182097,-0.155185182,1.000049582,-2.005755723,1.02290332,1.972783407,1.087690593,1.913873776,-0.082772755,2.004726681,1.043935346,2.106584959,0.887940836,1.944524585,1.079302659,2.023542335,-2.268244005,1.954524675,-0.668429557,-0.030918136,-1
0.347936583,0.720619323,1.143199727,0.050748339,1.918601484,-1.076790846,1.691099003,-1.976170807,1.529861024,-2.306514713,0.87547346,-2.251418253,0.048974873,-1.998902438,-0.882391393,-1.665008273,-1.374205784,-0.949562697,-1.615804142,0.026637874,-1.945894014,0.633728228,-1.266615303,0.908349073,-0.284178361,0.749894815,0.52415341,0.602628091,1.174345494,-0.20512186,1.763627295,-0.893526639,1.894959107,1
0.347936583,-1.288590079,-0.100517409,-3.079796928,-2.421580891,-3.146418767,1.691099003,-1.009431847,-0.374796015,-2.619684437,1.70761873,0.963053948,1.831958872,1.00461534,-2.336825632,-0.618020103,0.007280769,-0.573860207,0.046283582,-2.19192094,-1.945894014,-2.256622826,2.004726681,1.043935346,1.000378304,0.887940836,-1.691672165,-0.657153456,0.054938026,-2.366672065,-1.939750726,-2.581706921,2.104295446,-1
0.347936583,-0.395617052,0.906290437,-0.123336485,1.718150161,-1.567662964,1.691099003,-1.666802507,1.462319555,-2.619684437,0.360313777,-2.251418253,-0.413285477,-2.058979533,-0.639989323,-1.69673862,-1.558418754,0.313237738,-1.880216243,-0.916512811,-1.517035215,0.687855025,-0.312469941,-0.108573906,0.139995351,0.735288206,0.944915917,0.34051004,1.715514819,-0.227992167,1.954524675,-1.731369929,2.104295446,1
-2.865898693,-1.288590079,-0.100517409,-1.156207713,-0.251489704,-1.116595677,-0.22920863,-1.009431847,-0.374796015,-0.845050087,-0.313328594,-0.644182152,-0.188763062,-0.527182097,-0.155185182,-0.618020103,0.007280769,-0.573860207,0.046283582,-0.552115173,-0.016010119,-0.600356105,0.108835088,-0.684819889,0.139995351,0.887940836,0.12642621,-0.657153456,0.054938026,-0.616839876,0.007386974,-0.668429557,-0.030918136,-1
0.347936583,0.720619323,-0.100517409,0.767381501,-0.251489704,-0.101684132,0.730945186,0.469666929,-0.374796015,0.773434187,-0.068915225,0.787334826,0.098381524,0.804286871,0.19885143,0.595532161,0.510539892,0.623712438,1.009533494,0.677739151,-0.016010119,1.055910615,-0.36513781,0.179557729,1.123290155,0.383179804,0.606186009,0.64518863,0.547089103,0.601655769,0.57349779,0.622898734,0.615902115,1
-2.865898693,-3.297799481,2.164822899,0.767381501,1.918601484,-1.116595677,-0.22920863,0.962699854,-2.441548447,0.929584263,-2.334275919,0.963053948,-2.209484997,-2.058979533,-2.336825632,-0.618020103,0.007280769,-2.170623734,-1.880216243,-0.552115173,-0.016010119,-0.600356105,0.108835088,-2.413575124,-1.826594257,0.887940836,-1.691672165,1.079302659,2.023542335,-2.366672065,-1.939750726,-0.668429557,-0.030918136,-1
0.347936583,0.720619323,-0.100517409,0.767381501,-0.251489704,0.236626482,-0.015843249,0.962699854,-0.604432877,0.732404641,-0.537876052,0.963053948,-0.637807891,0.664219314,-0.155185182,0.640482137,0.007280769,1.02290332,-0.167769814,0.723292956,-0.230439518,0.503827229,-0.101817427,0.467689364,0.139995351,0.700941364,0.029121585,1.079302659,0.27366965,0.938568459,-0.208959495,1.244847807,-0.030918136,1
-2.865898693,-1.288590079,-0.100517409,-1.156207713,-0.251489704,-1.116595677,-0.22920863,-1.009431847,-0.374796015,-0.845050087,-0.313328594,-2.251418253,-2.209484997,-0.527182097,-0.155185182,1.000049582,1.517058138,-0.573860207,0.046283582,-0.552115173,-0.016010119,-2.256622826,2.004726681,-0.684819889,0.139995351,0.887940836,-1.691672165,-2.393609571,-1.913666284,1.132992314,1.954524675,-0.668429557,-0.030918136,-1
0.347936583,0.720619323,0.929193028,0.767381501,-1.237904653,0.913227413,-0.054633463,0.962699854,-0.562684478,0.929584263,-0.313328594,0.963053948,-0.739874556,1.00461534,-0.551851049,1.000049582,0.190285916,1.02290332,0.046283582,1.087690593,-0.717793098,1.055910615,0.281190593,1.043935346,-0.03878731,0.887940836,0.037084856,1.079302659,0.949767114,1.132992314,-0.523655891,1.244847807,-0.41914267,1
0.347936583,-0.040449106,-1.542089367,-1.156207713,-0.251489704,-1.116595677,-0.22920863,-0.329638049,0.220180675,-0.085453346,0.482803395,-0.765946359,0.859870378,0.029840723,0.530700759,-1.488347425,0.670676945,-0.3803165,-0.238318237,-0.521057252,-1.046741808,-1.553968232,0.446360668,-0.180593849,-0.396352633,-0.550287157,-0.92036211,0.092683024,0.532167082,-0.298685387,-0.036871465,-0.34231143,-0.920597579,-1
0.347936583,0.720619323,0.165999878,0.767381501,0.259111052,0.913227413,0.561497241,0.962699854,-0.253229637,0.929584263,0.162180102,0.963053948,0.048974873,1.00461534,0.871472998,1.000049582,-0.111126038,1.02290332,-0.180369122,1.087690593,0.665123103,1.055910615,0.88948741,1.043935346,-0.091373916,0.887940836,0.494136606,1.079302659,0.170731331,1.132992314,0.694609755,1.244847807,0.471476268,1
0.347936583,-1.288590079,-0.100517409,-3.079796928,-1.613569138,0.913227413,0.75137726,-0.852075458,-0.858498754,-2.619684437,-1.044305242,-0.439002392,-1.381857914,1.00461534,-2.336825632,-0.618020103,0.007280769,0.7511182,-0.107431839,-0.962066615,1.913873776,-0.318442947,-1.232413419,-0.684819889,0.139995351,-1.420232801,-0.724607458,-1.045077752,-0.908418179,0.686225159,1.768105712,-1.960905814,0.945835317,-1
0.347936583,0.553191904,0.560214398,0.446776886,-0.613178802,0.321188912,0.250868278,0.716183392,-0.547018495,0.781703983,-0.229115719,0.695175908,0.063827179,0.557835982,-0.155185182,0.797790872,0.091163999,1.02290332,0.206818812,0.541094137,-0.176827344,0.641843935,0.42482334,0.755803711,-0.10582835,0.574034336,0.226476164,1.079302659,0.465057361,0.622618759,0.007386974,0.686802198,0.058056214,1
0.347936583,-0.915078051,-0.478081678,-1.156207713,-0.251489704,-1.116595677,-0.22920863,-1.009431847,-0.374796015,-0.845050087,-0.313328594,-0.458739251,-0.574134943,-0.527182097,-0.155185182,-0.618020103,0.007280769,-0.573860207,0.046283582,-0.552115173,-0.016010119,-0.685289463,-0.015743948,-0.54906074,0.316477102,-0.713981919,-0.07169197,-0.440096442,0.24421933,-0.571974179,-0.086231406,-0.346482375,0.386537472,-1
0.347936583,0.720619323,-0.285890206,0.767381501,-0.497274232,0.897922547,-0.801498711,0.962699854,-1.058374382,0.870346969,-1.006129547,0.734633554,-1.143857285,0.88060102,-1.206081387,0.564529946,-1.305702153,0.514030752,-1.177891467,0.799904681,-1.52741799,0.374009044,-1.309007439,0.474016608,-1.753751778,-0.104746821,-1.431120487,0.001675359,-1.596583188,-0.194832847,-1.722566987,-0.109350779,-1.944517901,1
0.347936583,0.720619323,2.164822899,-3.079796928,1.918601484,-3.146418767,-1.812617493,-0.326107934,0.060317375,-0.02777773,-0.171498511,-0.277619815,-0.073541498,0.010294988,0.600731418,0.560047893,-0.072173782,-0.209686349,1.068677039,-0.552115173,-0.016010119,-1.094337655,-0.198830199,1.043935346,-1.171070943,0.887940836,-1.691672165,1.079302659,-0.428570879,-0.002858757,0.400222006,0.917581714,0.137656976,-1
0.347936583,0.720619323,0.444908577,0.763822861,-0.243482067,0.512215563,-0.80785493,0.763889258,-0.860193491,0.408604857,-0.799912082,0.54284207,-0.805871334,0.567930527,-0.942277424,0.145611704,-1.22447613,0.072397895,-1.014427957,0.448838664,-0.774994857,0.280380286,-0.510761243,-0.270506409,-0.885423802,-0.483453201,-0.753351594,-0.435286458,-0.715632759,-0.34286865,-0.992059336,-0.317285762,-1.025991722,1
-2.865898693,-3.297799481,2.164822899,0.767381501,-2.421580891,-1.116595677,-0.22920863,-1.009431847,-0.374796015,0.929584263,-2.334275919,0.963053948,1.831958872,-0.527182097,-0.155185182,1.000049582,-2.005755723,-0.573860207,0.046283582,-0.552115173,-0.016010119,1.055910615,2.004726681,-2.413575124,2.106584959,0.887940836,-1.691672165,-2.393609571,2.023542335,-2.366672065,-1.939750726,-0.668429557,-0.030918136,-1
0.347936583,0.564845318,-0.541080792,0.698497771,-0.63503162,0.649837569,-0.663236562,0.601839196,-0.934265898,0.561720309,-0.897564256,0.485736971,-1.191829223,0.443027764,-1.245285466,-0.015224422,-1.416519812,-0.14161632,-1.342896177,0.11210455,-1.061466823,-0.04535769,-1.022841562,-0.429828491,-1.110775305,-0.86888172,-0.956960431,-0.781518443,-1.02637695,-0.649036788,-1.045508266,-0.81110265,-1.053642738,1
0.347936583,-3.297799481,-2.365857717,-2.13135203,1.918601484,0.913227413,-2.149516264,0.962699854,0.737509477,-0.845050087,-0.313328594,-0.259120527,-2.209484997,1.00461534,2.026455268,-0.618020103,0.007280769,1.02290332,1.972783407,1.087690593,1.913873776,-0.600356105,0.108835088,-1.921363933,2.106584959,-0.403543036,-1.691672165,1.079302659,-1.913666284,0.604403006,-1.939750726,0.241697352,2.104295446,-1
0.347936583,0.40270212,0.883999489,-0.194413106,1.401251745,-0.91531842,1.565510884,-1.754187662,1.447790285,-2.129228742,0.923107188,-2.153087549,0.203438858,-1.855388336,-0.71209254,-1.635284333,-1.313512734,-0.974727691,-1.603840578,-0.285728727,-1.68532109,0.252240314,-1.159099291,0.609931345,-0.428408043,0.460532843,0.270655954,0.456522673,0.898032193,-0.066780127,1.223316055,-0.676503587,1.451112259,1
0.347936583,0.720619323,2.164822899,-1.156207713,-0.251489704,0.913227413,-2.149516264,-2.981563548,-2.441548447,0.929584263,1.70761873,0.963053948,-2.209484997,-0.527182097,-0.155185182,1.000049582,-2.005755723,1.02290332,1.972783407,-0.552115173,-0.016010119,1.055910615,-1.787056504,-2.413575124,-1.826594257,0.887940836,1.944524585,-2.393609571,2.023542335,-2.366672065,1.954524675,-0.668429557,-0.030918136,-1
0.347936583,0.720619323,1.33906105,0.767381501,1.918601484,0.448864784,1.691099003,-1.666802507,1.691956417,-2.619684437,1.70761873,-0.644182152,1.831958872,-2.058979533,2.026455268,-2.236089788,0.007280769,-2.170623734,-1.238056056,-2.19192094,-1.80184748,-2.256622826,-0.523122456,-1.261065871,-1.826594257,-0.676651765,-1.691672165,1.079302659,-1.913666284,-0.616839876,-1.939750726,1.244847807,-1.454400975,1
-2.865898693,-3.297799481,2.164822899,-3.079796928,-2.421580891,-1.116595677,-0.22920863,-2.981563548,1.691956417,0.929584263,-2.334275919,-2.251418253,-2.209484997,-2.058979533,2.026455268,-0.618020103,0.007280769,-2.170623734,-1.880216243,-2.19192094,1.913873776,-0.600356105,0.108835088,1.043935346,-1.826594257,0.887940836,1.944524585,1.079302659,-1.913666284,1.132992314,1.954524675,-0.668429557,-0.030918136,-1
0.347936583,0.720619323,0.054499828,0.767381501,0.056901955,0.913227413,0.195332981,0.962699854,-0.633140069,0.929584263,0.484844551,0.963053948,0.801006748,1.00461534,1.131677254,-1.224796235,2.02031726,1.02290332,0.046283582,1.087690593,1.759502364,1.055910615,2.004726681,1.043935346,2.106584959,0.887940836,1.944524585,1.079302659,0.547089103,1.132992314,1.954524675,1.244847807,2.104295446,1
-2.865898693,-3.297799481,-2.365857717,-1.156207713,-0.251489704,-1.116595677,-0.22920863,-1.009431847,-0.374796015,-0.845050087,-0.313328594,-0.644182152,-0.188763062,1.00461534,-2.336825632,-0.618020103,0.007280769,-2.170623734,-1.880216243,-0.552115173,-0.016010119,1.055910615,2.004726681,1.043935346,-1.826594257,0.887940836,-1.691672165,-0.657153456,0.054938026,-0.616839876,0.007386974,-0.668429557,-0.030918136,-1
0.347936583,0.016331152,-0.27938868,-0.035447694,-0.563548817,-1.383091151,-0.639847215,-0.421815485,-0.283796905,-0.168985385,-0.84562591,-0.179192676,-0.83533346,-0.474197223,-0.568540598,-0.290053558,-0.585377305,-0.331216022,-0.513403147,-0.396120451,-0.624406017,-0.491771259,-0.399169064,-0.632888081,-0.354090622,-1.050166405,-0.295554423,-0.70250969,-0.361008379,-0.69937946,-0.36159562,-0.642868171,-0.611717583,1
0.347936583,-1.288590079,-0.100517409,-1.156207713,-0.251489704,-1.116595677,-0.22920863,-1.009431847,-0.374796015,0.929584263,-0.986970966,-0.376304111,0.337473344,-0.527182097,-0.155185182,-0.618020103,0.007280769,-0.573860207,0.046283582,-0.876665531,-0.438172221,-0.87640608,1.826986844,-2.413575124,1.123290155,-0.96855149,1.489999991,-1.055097104,-1.913666284,-0.8355689,-0.519956329,-1.047105413,-2.03268087,-1
0.347936583,0.720619323,0.016124963,0.755128237,-0.031811373,0.834916838,0.054151964,0.874210305,-0.922402739,0.326669989,0.792149802,0.648453554,0.322136064,0.60299337,0.442147973,0.46244593,0.585304067,0.37805037,0.610825091,0.308684466,0.547515979,0.154603391,0.648709178,-0.010207733,0.675419038,-0.411350017,0.591004888,-0.181694407,0.518898689,-0.224405011,0.423646072,-0.322394213,0.376544672,1
0.347936583,0.720619323,-0.31626842,-3.079796928,-2.421580891,-3.146418767,-2.149516264,0.962699854,0.281315212,0.598597211,1.226431172,-2.251418253,-2.209484997,-2.058979533,2.026455268,0.148362423,2.02031726,1.02290332,1.972783407,0.576710718,-1.945894014,-2.256622826,-1.787056504,0.748957841,0.857957885,0.887940836,1.944524585,1.079302659,1.054870898,-2.366672065,-0.626211633,-2.581706921,1.524179268,-1
0.347936583,0.593416276,-0.104821556,0.012584329,0.686076493,0.75721521,-0.999808881,0.827076357,-0.027002915,0.862094919,-0.130210557,0.957846503,-0.023629666,0.875729904,-0.043986968,0.75131991,-0.502500592,0.821375795,-0.232712123,0.839604379,0.488326439,0.643185511,0.039805675,0.7767908,0.089080346,0.641778784,0.084573585,1.054019858,0.23969154,0.7535762,-0.191104243,0.973946865,-0.345328336,1
0.347936583,0.720619323,-2.365857717,0.767381501,1.918601484,0.913227413,1.691099003,0.962699854,-1.408172231,0.929584263,1.70761873,0.963053948,1.831958872,1.00461534,2.026455268,-0.618020103,0.007280769,1.02290332,1.972783407,1.087690593,1.913873776,1.055910615,-1.787056504,1.043935346,2.106584959,0.887940836,1.262737694,1.079302659,-1.421515206,-1.929214018,1.954524675,1.244847807,2.104295446,-1
0.347936583,0.720619323,0.421824759,0.767381501,-1.955206594,0.913227413,-0.428939827,0.962699854,-0.056226795,0.929584263,0.248898951,0.93283791,-0.327404794,1.00461534,-0.010978748,0.932123017,-0.374270168,0.760778619,-0.254886136,1.045055643,0.055935953,1.049683052,0.284053389,1.043935346,0.115353983,0.815062766,0.042848228,0.925886761,0.131418303,1.132992314,-0.259799261,1.178323153,-0.281101111,1
0.347936583,-0.54767402,-2.365857717,-3.079796928,-2.421580891,-1.272100424,1.691099003,0.962699854,1.589466164,0.478773899,-1.095637304,-2.251418253,-1.79145825,-0.675414135,2.026455268,0.169720943,0.943382998,-0.066807949,-0.482752535,-0.787312514,-0.40561508,-0.798710608,0.239556814,-0.632594193,0.270557235,-0.982576935,0.104863563,-0.664151374,0.022022961,-0.630156099,0.009489883,-0.668142565,-0.023978692,-1
0.347936583,0.315703353,0.76631506,0.398129315,-0.619623973,0.913227413,-0.376169774,0.926235139,-0.52769436,0.401044915,0.104259751,0.958955496,-0.146226866,0.977257438,-0.100927784,1.000049582,-0.255903622,0.953651686,0.194951573,1.087690593,-0.012324041,0.895352119,0.692845534,1.043935346,-0.145966444,0.887940836,0.119262902,0.65626722,0.210615254,1.132992314,-0.357701344,1.244847807,-0.153479396,1
-2.865898693,-1.288590079,-0.100517409,-1.156207713,-0.251489704,-1.116595677,-0.22920863,-1.009431847,-0.374796015,-0.845050087,-0.313328594,0.963053948,1.831958872,1.00461534,2.026455268,1.000049582,-2.005755723,-0.573860207,0.046283582,1.087690593,1.913873776,1.055910615,-1.787056504,1.043935346,2.106584959,0.887940836,0.12642621,1.079302659,2.023542335,1.132992314,-1.939750726,-0.668429557,-0.030918136,-1
0.347936583,0.720619323,-0.744508352,0.767381501,-0.801521016,0.804083825,-0.903121391,0.962699854,-1.006519563,0.800674824,-1.304744723,0.81547753,-1.080285373,0.632740876,-1.440149591,0.510551141,-1.160662873,0.378178111,-1.062975752,0.570479456,-1.385745213,0.301729564,-1.546790163,0.165969713,-1.302163806,-0.361486074,-1.256310328,-0.199562541,-1.4852783,-0.326297739,-1.416846897,-0.400685523,-1.525567644,1
0.347936583,-1.288590079,-0.100517409,-1.156207713,-0.251489704,-1.116595677,-0.22920863,-2.685743793,-2.441548447,-0.845050087,-0.313328594,0.963053948,-2.209484997,-0.527182097,-0.155185182,-2.236089788,-2.005755723,-2.170623734,-1.880216243,1.087690593,-1.945894014,-1.594116138,-1.787056504,1.043935346,2.106584959,-2.986491408,-0.237193465,1.079302659,-1.913666284,-0.616839876,1.954524675,-0.668429557,-0.030918136,-1
0.347936583,0.720619323,0.105424678,0.679954371,-0.448772694,0.451909519,-0.22920863,0.962699854,-0.374796015,0.848927132,-0.313328594,0.963053948,-0.096921251,0.865359635,-0.25434074,1.000049582,0.007280769,1.02290332,0.046283582,0.864086679,0.159435626,0.679490878,0.281190593,0.886774208,0.229376849,0.724071725,0.17909652,1.000380729,0.233903843,0.894385196,-0.169627314,0.983953305,0.066127321,1
-2.865898693,-1.288590079,-0.100517409,-3.079796928,1.918601484,0.913227413,1.691099003,-2.981563548,-2.441548447,-0.845050087,-0.313328594,-2.251418253,-2.209484997,-2.058979533,-0.836947823,-2.236089788,-2.005755723,1.02290332,-1.880216243,1.087690593,-1.945894014,-0.600356105,0.108835088,1.043935346,-1.826594257,-2.986491408,-1.691672165,-0.657153456,0.054938026,1.132992314,-1.939750726,-0.668429557,-0.030918136,-1
0.347936583,0.543326686,-0.300411038,0.710808742,0.131466288,0.555024532,-0.059760685,0.788678953,-0.435579204,0.877392267,-0.669965169,0.915785135,0.108404305,0.914515015,-0.091023136,1.000049582,0.007280769,1.02290332,0.046283582,0.701860694,0.211040721,0.861050836,0.16459326,0.789704602,0.197832751,0.745807289,0.173696768,0.97716431,-0.176668271,1.081529749,0.121917614,1.076020212,0.094675127,1
0.347936583,-3.297799481,2.164822899,-3.079796928,0.079318997,-0.541059638,1.691099003,-2.981563548,1.691956417,-2.619684437,-2.334275919,0.963053948,1.831958872,-2.058979533,-0.667347094,-0.160090201,-2.005755723,1.02290332,1.972783407,-1.06704698,-1.945894014,-2.256622826,-1.787056504,1.043935346,-1.826594257,-2.986491408,0.06137465,1.079302659,-1.913666284,-2.366672065,-0.621869516,-0.382605052,2.104295446,-1
0.347936583,-0.336867769,-0.33896713,0.455394566,-0.213382903,0.571303713,-0.178992586,0.339920384,-0.483569195,0.369172482,-0.313328594,0.639292308,-0.087161164,0.672445066,-0.029609958,0.74457256,0.960815894,1.02290332,0.147675268,0.63756391,0.131259321,0.564015962,0.263179623,0.043072503,0.554021461,0.218032129,0.289473272,0.256778126,-0.35951224,0.435684186,0.193027083,0.43013604,0.176603272,1
0.347936583,-1.301469111,-1.233187563,-1.156207713,-0.251489704,-1.155629175,1.691099003,-1.009431847,-0.374796015,-0.845050087,-0.313328594,-0.644182152,-0.188763062,-0.527182097,-0.155185182,-0.618020103,0.007280769,-0.072316783,1.836945904,-1.130245094,1.419032247,-1.173672831,-1.422457592,-0.684819889,0.139995351,-2.241399343,-0.805930999,-0.657153456,0.054938026,-0.616839876,0.007386974,-0.668429557,-0.030918136,-1
0.347936583,0.720619323,0.929193028,0.767381501,0.932186534,0.544164978,0.992798335,0.962699854,-0.562684478,0.929584263,-0.313328594,0.670826281,-1.107282218,0.44759252,0.439813618,1.000049582,-1.273735133,1.02290332,-0.479130715,0.938615851,-0.893238843,1.055910615,0.255766687,1.043935346,-0.03878731,0.887940836,0.287636993,1.079302659,0.770801297,1.132992314,1.246467522,0.723039671,0.551418664,1
-2.865898693,-3.297799481,-2.365857717,0.767381501,-2.421580891,-3.146418767,1.691099003,-1.009431847,-0.374796015,0.929584263,-2.334275919,0.963053948,-2.209484997,-0.527182097,-0.155185182,-0.618020103,0.007280769,-0.573860207,0.046283582,-2.19192094,1.913873776,1.055910615,-1.787056504,-2.413575124,2.106584959,0.887940836,1.944524585,-0.657153456,0.054938026,1.132992314,0.980955825,-0.668429557,-0.030918136,-1
0.347936583,-0.375303945,0.105424678,0.067887519,-0.054206714,-0.563002026,0.119941704,0.245553883,-0.374796015,-0.199722052,-0.497052916,0.086387017,-0.372466894,0.217455273,-0.184484613,0.411654722,-0.358729526,0.151948654,0.046283582,0.044183796,-0.191455864,-0.148642483,0.453546098,-0.056175335,-0.03878731,-0.382059309,0.094282231,-0.18356978,0.054938026,0.019469102,0.007386974,-0.113866113,-0.070035249,1
0.347936583,-3.297799481,-1.452404544,-1.156207713,-0.251489704,-3.146418767,1.009697042,-2.727099394,1.691956417,-0.845050087,-0.313328594,-0.644182152,-0.188763062,-0.527182097,-0.155185182,-0.618020103,0.007280769,-0.573860207,0.046283582,-2.19192094,-1.945894014,-0.600356105,0.108835088,-0.168976614,0.599921663,0.887940836,1.064801324,-0.657153456,0.054938026,-0.616839876,0.007386974,-0.668429557,-0.030918136,-1
0.347936583,0.720619323,0.223109107,0.767381501,1.29858473,0.913227413,1.142447909,0.962699854,-0.670052267,0.67606,-0.602041129,0.963053948,-0.137557969,1.00461534,-0.155185182,0.075436022,-0.280301624,1.02290332,0.115965081,1.087690593,-0.567397247,1.055910615,0.108835088,-0.19089723,-0.421878966,0.887940836,0.215349401,1.079302659,0.156951101,1.132992314,1.120039871,1.244847807,-0.030918136,1
